time_s,phase,Te_eV,EN_Td,Ptot,N2,N2(V1),N2(V2),N2(V3),N2(V4),N2(V5),N2(V6),N2(V7),N2(V8),N2(A3),N2(B3),N2(A`1),N2(C3),N,N(2D),N(2P),N^+,N2^+,N3^+,N4^+,H2,H2(B3SIG),H2(B1SIG),H2(C3PI),H2(A3SIG),H2(RYDBERG_SUM),H2(V1),H2(V2),H2(V3),H,H2^+,H3^+,H^+,H^-,NH,NH2,NH3,NH^+,N2H^+,NH2^+,NH3^+,NH4^+,E,SURF,HSURF,NSURF,NHSURF,NH2SURF
  8.65000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44450E+18,  1.01920E+15,  4.62863E+11,  1.81722E+09,  8.10310E+08,  3.08393E+08,  1.46559E+08,  3.36147E+07,  9.70936E+06,  3.02497E+11,  4.26390E+08,  2.78820E+08,  5.10239E+09,  1.45833E+14,  4.37214E+03,  2.53096E+09,  5.49222E+02,  6.67291E+05,  3.21391E+05,  1.79305E+07,  2.19994E+19,  2.97819E+13,  1.16693E+13,  9.51841E+12,  6.16664E+12,  9.15526E+11,  2.29833E+13,  7.80650E+08,  1.51435E+03,  2.44623E+16,  5.42143E+06,  1.03025E+15,  1.85122E+09,  3.71522E-01,  4.32873E+12,  5.32161E+11,  3.90159E+14,  2.10871E+02,  2.03569E+14,  1.13038E+03,  4.63257E+09,  1.15997E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.70000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44496E+18,  5.61849E+14,  1.37226E+11,  3.38228E+07,  8.62567E+03,  2.93962E+01,  1.63922E+02,  2.63582E-02,  2.29823E-05,  4.18121E+06,  4.65291E+03,  2.28684E-06,  5.35737E-05,  1.46349E+14,  6.09205E-02,  3.51407E+04,  6.50771E+00,  1.72282E+00,  1.98237E+05,  1.21468E+07,  2.19995E+19,  1.33128E+12,  5.21621E+11,  4.25465E+11,  2.75654E+11,  4.89419E+10,  4.89857E+12,  3.74269E+06,  1.54515E+00,  2.44282E+16,  0.00000E+00,  1.03020E+15,  0.00000E+00,  0.00000E+00,  2.15019E+11,  4.47426E+11,  3.91140E+14,  2.49858E+00,  2.02724E+14,  1.33937E+01,  2.82204E+05,  1.15436E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.75000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44450E+18,  1.01913E+15,  4.62812E+11,  1.81719E+09,  8.10313E+08,  3.08394E+08,  1.46560E+08,  3.36149E+07,  9.70941E+06,  2.99763E+11,  4.26391E+08,  2.78820E+08,  5.10238E+09,  1.47277E+14,  4.41904E+03,  2.53301E+09,  5.54664E+02,  6.67294E+05,  3.21816E+05,  1.79305E+07,  2.19993E+19,  2.95468E+13,  1.15771E+13,  9.44326E+12,  6.11796E+12,  9.07968E+11,  2.29815E+13,  7.80641E+08,  1.51424E+03,  2.46966E+16,  5.42141E+06,  1.04199E+15,  1.84491E+09,  3.64418E-01,  4.29706E+12,  5.31748E+11,  3.92438E+14,  2.12961E+02,  2.05493E+14,  1.14158E+03,  4.61702E+09,  1.17239E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.80000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44496E+18,  5.62552E+14,  1.37574E+11,  3.39548E+07,  8.67772E+03,  2.99465E+01,  1.67137E+02,  2.69087E-02,  2.34910E-05,  4.22470E+06,  4.74413E+03,  2.33443E-06,  5.46940E-05,  1.47773E+14,  6.27577E-02,  3.58518E+04,  6.57141E+00,  1.72352E+00,  1.97796E+05,  1.21494E+07,  2.19994E+19,  1.30287E+12,  5.10490E+11,  4.16386E+11,  2.69772E+11,  4.77962E+10,  4.91048E+12,  3.76216E+06,  1.55928E+00,  2.46619E+16,  0.00000E+00,  1.04194E+15,  6.96185E-13,  0.00000E+00,  2.10525E+11,  4.47263E+11,  3.93410E+14,  2.52303E+00,  2.04642E+14,  1.35248E+01,  2.82481E+05,  1.16672E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.85000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44449E+18,  1.01936E+15,  4.63009E+11,  1.81733E+09,  8.10315E+08,  3.08395E+08,  1.46560E+08,  3.36150E+07,  9.70945E+06,  2.97094E+11,  4.26392E+08,  2.78819E+08,  5.10237E+09,  1.48711E+14,  4.46522E+03,  2.53481E+09,  5.60068E+02,  6.67297E+05,  3.22436E+05,  1.79304E+07,  2.19992E+19,  2.93083E+13,  1.14837E+13,  9.36706E+12,  6.06858E+12,  9.00370E+11,  2.29879E+13,  7.80684E+08,  1.51474E+03,  2.49296E+16,  5.42139E+06,  1.05374E+15,  1.83875E+09,  3.57451E-01,  4.26463E+12,  5.31335E+11,  3.94699E+14,  2.15035E+02,  2.07410E+14,  1.15270E+03,  4.60173E+09,  1.18479E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.90000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44495E+18,  5.63836E+14,  1.38202E+11,  3.41868E+07,  8.76040E+03,  3.05080E+01,  1.70364E+02,  2.74910E-02,  2.40495E-05,  4.26792E+06,  4.83572E+03,  2.38251E-06,  5.58190E-05,  1.49188E+14,  6.46207E-02,  3.65657E+04,  6.63589E+00,  1.72544E+00,  1.97658E+05,  1.21605E+07,  2.19992E+19,  1.27475E+12,  4.99474E+11,  4.07401E+11,  2.63951E+11,  4.67127E+10,  4.93191E+12,  3.79515E+06,  1.57988E+00,  2.48944E+16,  0.00000E+00,  1.05369E+15,  1.88640E-16,  0.00000E+00,  2.06079E+11,  4.47125E+11,  3.95661E+14,  2.54779E+00,  2.06555E+14,  1.36575E+01,  2.82767E+05,  1.17908E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  8.95000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44449E+18,  1.01976E+15,  4.63360E+11,  1.81757E+09,  8.10318E+08,  3.08396E+08,  1.46561E+08,  3.36152E+07,  9.70949E+06,  2.94484E+11,  4.26393E+08,  2.78818E+08,  5.10237E+09,  1.50136E+14,  4.51123E+03,  2.53662E+09,  5.65437E+02,  6.67300E+05,  3.23234E+05,  1.79304E+07,  2.19990E+19,  2.90794E+13,  1.13940E+13,  9.29389E+12,  6.02118E+12,  8.93056E+11,  2.29996E+13,  7.80768E+08,  1.51568E+03,  2.51615E+16,  5.42137E+06,  1.06548E+15,  1.83271E+09,  3.50749E-01,  4.23349E+12,  5.30939E+11,  3.96942E+14,  2.17097E+02,  2.09323E+14,  1.16375E+03,  4.58680E+09,  1.19720E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.00000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44495E+18,  5.63560E+14,  1.38067E+11,  3.41374E+07,  8.75204E+03,  3.10393E+01,  1.73586E+02,  2.79973E-02,  2.44819E-05,  4.31049E+06,  4.92716E+03,  2.43028E-06,  5.69381E-05,  1.50588E+14,  6.64965E-02,  3.72773E+04,  6.69610E+00,  1.72361E+00,  1.97091E+05,  1.21452E+07,  2.19991E+19,  1.22400E+12,  4.79588E+11,  3.91180E+11,  2.53442E+11,  4.48475E+10,  4.92733E+12,  3.78815E+06,  1.57570E+00,  2.51257E+16,  0.00000E+00,  1.06543E+15,  6.59743E-18,  0.00000E+00,  1.98005E+11,  4.46853E+11,  3.97896E+14,  2.57091E+00,  2.08458E+14,  1.37814E+01,  2.83006E+05,  1.19142E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.05000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44448E+18,  1.01967E+15,  4.63285E+11,  1.81752E+09,  8.10320E+08,  3.08397E+08,  1.46561E+08,  3.36153E+07,  9.70954E+06,  2.91935E+11,  4.26394E+08,  2.78817E+08,  5.10236E+09,  1.51543E+14,  4.55643E+03,  2.53824E+09,  5.70741E+02,  6.67303E+05,  3.23758E+05,  1.79303E+07,  2.19989E+19,  2.88554E+13,  1.13062E+13,  9.22229E+12,  5.97479E+12,  8.85893E+11,  2.29970E+13,  7.80750E+08,  1.51548E+03,  2.53920E+16,  5.42135E+06,  1.07722E+15,  1.82679E+09,  3.44250E-01,  4.20272E+12,  5.30534E+11,  3.99169E+14,  2.19133E+02,  2.11226E+14,  1.17466E+03,  4.57216E+09,  1.20958E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.10000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44494E+18,  5.65533E+14,  1.39035E+11,  3.44961E+07,  8.87591E+03,  3.16157E+01,  1.76823E+02,  2.86193E-02,  2.51073E-05,  4.35284E+06,  5.01902E+03,  2.47827E-06,  5.80625E-05,  1.51981E+14,  6.83982E-02,  3.79919E+04,  6.76149E+00,  1.72746E+00,  1.97199E+05,  1.21698E+07,  2.19990E+19,  1.21433E+12,  4.75797E+11,  3.88089E+11,  2.51439E+11,  4.43974E+10,  4.96049E+12,  3.83940E+06,  1.60758E+00,  2.53558E+16,  0.00000E+00,  1.07717E+15,  5.41713E-33,  0.00000E+00,  1.96489E+11,  4.46799E+11,  4.00113E+14,  2.59601E+00,  2.10360E+14,  1.39159E+01,  2.83301E+05,  1.20377E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.15000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44448E+18,  1.02028E+15,  4.63825E+11,  1.81789E+09,  8.10323E+08,  3.08399E+08,  1.46562E+08,  3.36155E+07,  9.70958E+06,  2.89441E+11,  4.26395E+08,  2.78816E+08,  5.10235E+09,  1.52947E+14,  4.60159E+03,  2.53987E+09,  5.76031E+02,  6.67306E+05,  3.24688E+05,  1.79303E+07,  2.19987E+19,  2.86366E+13,  1.12205E+13,  9.15237E+12,  5.92950E+12,  8.78916E+11,  2.30149E+13,  7.80879E+08,  1.51693E+03,  2.56215E+16,  5.42133E+06,  1.08896E+15,  1.82100E+09,  3.37960E-01,  4.17273E+12,  5.30155E+11,  4.01379E+14,  2.21164E+02,  2.13128E+14,  1.18555E+03,  4.55784E+09,  1.22197E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.20000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44494E+18,  5.62194E+14,  1.37395E+11,  3.38859E+07,  8.68323E+03,  3.20824E+01,  1.80025E+02,  2.89655E-02,  2.52703E-05,  4.39391E+06,  5.10987E+03,  2.52504E-06,  5.91634E-05,  1.53347E+14,  7.02918E-02,  3.86956E+04,  6.81298E+00,  1.71831E+00,  1.95648E+05,  1.21032E+07,  2.19988E+19,  1.11005E+12,  4.34938E+11,  3.54761E+11,  2.29846E+11,  4.07490E+10,  4.90426E+12,  3.75156E+06,  1.55073E+00,  2.55842E+16,  0.00000E+00,  1.08890E+15,  0.00000E+00,  0.00000E+00,  1.79840E+11,  4.46245E+11,  4.02319E+14,  2.61578E+00,  2.12243E+14,  1.40219E+01,  2.83449E+05,  1.21601E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.25000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44448E+18,  1.01924E+15,  4.62900E+11,  1.81726E+09,  8.10325E+08,  3.08400E+08,  1.46563E+08,  3.36156E+07,  9.70963E+06,  2.87008E+11,  4.26396E+08,  2.78816E+08,  5.10234E+09,  1.54314E+14,  4.64498E+03,  2.54110E+09,  5.81184E+02,  6.67309E+05,  3.24593E+05,  1.79303E+07,  2.19986E+19,  2.84305E+13,  1.11398E+13,  9.08651E+12,  5.88683E+12,  8.72273E+11,  2.29838E+13,  7.80657E+08,  1.51446E+03,  2.58492E+16,  5.42131E+06,  1.10069E+15,  1.81529E+09,  3.31933E-01,  4.14389E+12,  5.29745E+11,  4.03575E+14,  2.23142E+02,  2.15010E+14,  1.19615E+03,  4.54383E+09,  1.23426E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.30000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44494E+18,  5.62050E+14,  1.37330E+11,  3.38648E+07,  8.68731E+03,  3.26136E+01,  1.83207E+02,  2.94701E-02,  2.57155E-05,  4.43402E+06,  5.20019E+03,  2.57161E-06,  6.02485E-05,  1.54692E+14,  7.21838E-02,  3.93919E+04,  6.87210E+00,  1.71784E+00,  1.94789E+05,  1.20983E+07,  2.19987E+19,  1.08242E+12,  4.24114E+11,  3.45933E+11,  2.24126E+11,  3.96688E+10,  4.90202E+12,  3.74910E+06,  1.55278E+00,  2.58113E+16,  0.00000E+00,  1.10064E+15,  3.91229-208,  0.00000E+00,  1.75412E+11,  4.46053E+11,  4.04507E+14,  2.63848E+00,  2.14118E+14,  1.41435E+01,  2.83678E+05,  1.22824E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.35000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44447E+18,  1.01920E+15,  4.62872E+11,  1.81725E+09,  8.10327E+08,  3.08401E+08,  1.46563E+08,  3.36158E+07,  9.70967E+06,  2.84629E+11,  4.26397E+08,  2.78815E+08,  5.10233E+09,  1.55670E+14,  4.68765E+03,  2.54211E+09,  5.86291E+02,  6.67312E+05,  3.24908E+05,  1.79303E+07,  2.19985E+19,  2.82161E+13,  1.10557E+13,  9.01797E+12,  5.84242E+12,  8.65476E+11,  2.29829E+13,  7.80650E+08,  1.51439E+03,  2.60756E+16,  5.42129E+06,  1.11242E+15,  1.80969E+09,  3.25974E-01,  4.11349E+12,  5.29345E+11,  4.05756E+14,  2.25103E+02,  2.16885E+14,  1.20666E+03,  4.52989E+09,  1.24654E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.40000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44493E+18,  5.63621E+14,  1.38096E+11,  3.41468E+07,  8.78352E+03,  3.31723E+01,  1.86404E+02,  3.00682E-02,  2.62954E-05,  4.47399E+06,  5.29090E+03,  2.61808E-06,  6.13397E-05,  1.56031E+14,  7.41006E-02,  4.00909E+04,  6.93416E+00,  1.72066E+00,  1.94664E+05,  1.21161E+07,  2.19986E+19,  1.06749E+12,  4.18264E+11,  3.41161E+11,  2.21035E+11,  3.90646E+10,  4.92821E+12,  3.78908E+06,  1.57519E+00,  2.60373E+16,  0.00000E+00,  1.11237E+15,  1.79175E-14,  0.00000E+00,  1.73016E+11,  4.45953E+11,  4.06679E+14,  2.66230E+00,  2.15990E+14,  1.42712E+01,  2.83938E+05,  1.24048E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.45000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44447E+18,  1.01968E+15,  4.63296E+11,  1.81754E+09,  8.10330E+08,  3.08402E+08,  1.46564E+08,  3.36159E+07,  9.70972E+06,  2.82301E+11,  4.26398E+08,  2.78814E+08,  5.10232E+09,  1.57019E+14,  4.73036E+03,  2.54323E+09,  5.91376E+02,  6.67315E+05,  3.25660E+05,  1.79302E+07,  2.19983E+19,  2.80186E+13,  1.09784E+13,  8.95487E+12,  5.80154E+12,  8.59161E+11,  2.29969E+13,  7.80751E+08,  1.51552E+03,  2.63009E+16,  5.42127E+06,  1.12415E+15,  1.80421E+09,  3.20316E-01,  4.08572E+12,  5.28981E+11,  4.07920E+14,  2.27055E+02,  2.18757E+14,  1.21712E+03,  4.51640E+09,  1.25882E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.50000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44493E+18,  5.63129E+14,  1.37857E+11,  3.40598E+07,  8.76357E+03,  3.36943E+01,  1.89591E+02,  3.05556E-02,  2.66994E-05,  4.51330E+06,  5.38133E+03,  2.66433E-06,  6.24222E-05,  1.57355E+14,  7.60259E-02,  4.07865E+04,  6.99031E+00,  1.71829E+00,  1.94030E+05,  1.20972E+07,  2.19984E+19,  1.02312E+12,  4.00878E+11,  3.26980E+11,  2.11847E+11,  3.74479E+10,  4.91998E+12,  3.77697E+06,  1.56872E+00,  2.62619E+16,  0.00000E+00,  1.12410E+15,  2.49300E-15,  0.00000E+00,  1.65910E+11,  4.45681E+11,  4.08837E+14,  2.68386E+00,  2.17853E+14,  1.43868E+01,  2.84136E+05,  1.25268E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.55000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44447E+18,  1.01953E+15,  4.63158E+11,  1.81745E+09,  8.10332E+08,  3.08403E+08,  1.46565E+08,  3.36161E+07,  9.70976E+06,  2.80025E+11,  4.26399E+08,  2.78814E+08,  5.10232E+09,  1.58350E+14,  4.77173E+03,  2.54390E+09,  5.96392E+02,  6.67318E+05,  3.26096E+05,  1.79302E+07,  2.19982E+19,  2.78202E+13,  1.09006E+13,  8.89146E+12,  5.76046E+12,  8.52834E+11,  2.29921E+13,  7.80719E+08,  1.51516E+03,  2.65248E+16,  5.42125E+06,  1.13588E+15,  1.79882E+09,  3.14771E-01,  4.05746E+12,  5.28597E+11,  4.10071E+14,  2.28981E+02,  2.20619E+14,  1.22745E+03,  4.50285E+09,  1.27107E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.60000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44493E+18,  5.62275E+14,  1.37441E+11,  3.39057E+07,  8.71962E+03,  3.42032E+01,  1.92757E+02,  3.10188E-02,  2.70734E-05,  4.55171E+06,  5.47116E+03,  2.70983E-06,  6.34894E-05,  1.58659E+14,  7.79496E-02,  4.14748E+04,  7.04514E+00,  1.71547E+00,  1.93158E+05,  1.20755E+07,  2.19983E+19,  9.80716E+11,  3.84264E+11,  3.13428E+11,  2.03067E+11,  3.58985E+10,  4.90578E+12,  3.75522E+06,  1.55296E+00,  2.64850E+16,  0.00000E+00,  1.13583E+15,  9.05358E-12,  0.00000E+00,  1.59109E+11,  4.45405E+11,  4.10981E+14,  2.70491E+00,  2.19704E+14,  1.44996E+01,  2.84321E+05,  1.26484E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.65000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44446E+18,  1.01926E+15,  4.62927E+11,  1.81730E+09,  8.10334E+08,  3.08404E+08,  1.46565E+08,  3.36162E+07,  9.70980E+06,  2.77799E+11,  4.26400E+08,  2.78813E+08,  5.10231E+09,  1.59661E+14,  4.81296E+03,  2.54480E+09,  6.01336E+02,  6.67321E+05,  3.26378E+05,  1.79302E+07,  2.19981E+19,  2.76277E+13,  1.08252E+13,  8.82993E+12,  5.72060E+12,  8.46696E+11,  2.29843E+13,  7.80662E+08,  1.51454E+03,  2.67473E+16,  5.42123E+06,  1.14761E+15,  1.79352E+09,  3.09407E-01,  4.02974E+12,  5.28217E+11,  4.12208E+14,  2.30879E+02,  2.22471E+14,  1.23762E+03,  4.48995E+09,  1.28327E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.70000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44490E+18,  5.84438E+14,  1.48474E+11,  3.80569E+07,  1.00968E+04,  3.51013E+01,  1.96201E+02,  3.27783E-02,  4.10044E-05,  4.59577E+06,  5.56900E+03,  1.76223E-06,  6.47248E-05,  1.60067E+14,  8.01035E-02,  4.22458E+04,  7.16154E+00,  1.76889E+00,  2.00576E+05,  1.24462E+07,  2.19982E+19,  1.23480E+12,  4.83821E+11,  3.94634E+11,  2.55678E+11,  4.45608E+10,  5.28273E+12,  4.34940E+06,  4.07017E-01,  2.67099E+16,  0.00000E+00,  1.14756E+15,  2.34589E-21,  0.00000E+00,  1.99778E+11,  4.46903E+11,  4.13084E+14,  2.74961E+00,  2.21620E+14,  1.47394E+01,  2.85144E+05,  1.27751E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.75000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44445E+18,  1.02608E+15,  4.68981E+11,  1.82146E+09,  8.10338E+08,  3.08405E+08,  1.46566E+08,  3.36163E+07,  9.70982E+06,  2.75593E+11,  4.26400E+08,  2.78811E+08,  5.10229E+09,  1.61099E+14,  4.86114E+03,  2.54733E+09,  6.06754E+02,  6.67322E+05,  3.31622E+05,  1.79300E+07,  2.19979E+19,  2.74266E+13,  1.07464E+13,  8.76566E+12,  5.67896E+12,  8.40400E+11,  2.31864E+13,  7.82121E+08,  1.53073E+03,  2.69714E+16,  5.42121E+06,  1.15934E+15,  1.78845E+09,  3.04079E-01,  4.00376E+12,  5.28002E+11,  4.14310E+14,  2.32959E+02,  2.24386E+14,  1.24877E+03,  4.47738E+09,  1.29598E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.80000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44491E+18,  5.66470E+14,  1.39495E+11,  3.46663E+07,  8.98294E+03,  3.53957E+01,  1.99431E+02,  3.23325E-02,  2.84078E-05,  4.63481E+06,  5.66056E+03,  2.80962E-06,  6.58288E-05,  1.61373E+14,  8.21127E-02,  4.29548E+04,  7.16809E+00,  1.71900E+00,  1.95377E+05,  1.20914E+07,  2.19980E+19,  9.36611E+11,  3.66982E+11,  2.99333E+11,  1.93934E+11,  3.42309E+10,  4.97595E+12,  3.86321E+06,  1.62228E+00,  2.69306E+16,  0.00000E+00,  1.15928E+15,  0.00000E+00,  0.00000E+00,  1.52124E+11,  4.45185E+11,  4.15206E+14,  2.75211E+00,  2.23462E+14,  1.47526E+01,  2.84832E+05,  1.28966E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.85000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44445E+18,  1.02057E+15,  4.64086E+11,  1.81809E+09,  8.10339E+08,  3.08407E+08,  1.46567E+08,  3.36165E+07,  9.70989E+06,  2.73461E+11,  4.26402E+08,  2.78812E+08,  5.10229E+09,  1.62391E+14,  4.90120E+03,  2.54789E+09,  6.11621E+02,  6.67327E+05,  3.29339E+05,  1.79301E+07,  2.19978E+19,  2.72258E+13,  1.06677E+13,  8.70146E+12,  5.63737E+12,  8.33950E+11,  2.30229E+13,  7.80940E+08,  1.51764E+03,  2.71914E+16,  5.42119E+06,  1.17106E+15,  1.78333E+09,  2.98814E-01,  3.97439E+12,  5.27506E+11,  4.16418E+14,  2.34828E+02,  2.26228E+14,  1.25879E+03,  4.46473E+09,  1.30817E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.90000E-03,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44492E+18,  5.62310E+14,  1.37459E+11,  3.39128E+07,  8.74428E+03,  3.58339E+01,  2.02556E+02,  3.25979E-02,  2.84439E-05,  4.67109E+06,  5.74924E+03,  2.85368E-06,  6.68590E-05,  1.62628E+14,  8.39531E-02,  4.36281E+04,  7.21712E+00,  1.71234E+00,  1.92400E+05,  1.20458E+07,  2.19979E+19,  8.82980E+11,  3.45969E+11,  2.82193E+11,  1.82830E+11,  3.22955E+10,  4.90632E+12,  3.75620E+06,  1.55271E+00,  2.71497E+16,  0.00000E+00,  1.17100E+15,  7.72386E-04,  0.00000E+00,  1.43506E+11,  4.44812E+11,  4.17310E+14,  2.77094E+00,  2.25289E+14,  1.48535E+01,  2.84961E+05,  1.30174E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  9.95000E-03,1,  3.49960E+00,  1.40000E+02,  2.54766E-08,  2.44445E+18,  1.01927E+15,  4.62935E+11,  1.81731E+09,  8.10342E+08,  3.08408E+08,  1.46567E+08,  3.36167E+07,  9.70993E+06,  2.71377E+11,  4.26403E+08,  2.78811E+08,  5.10229E+09,  1.63651E+14,  4.93964E+03,  2.54809E+09,  6.16373E+02,  6.67330E+05,  3.28356E+05,  1.79301E+07,  2.19977E+19,  2.70571E+13,  1.06016E+13,  8.64756E+12,  5.60245E+12,  8.28529E+11,  2.29843E+13,  7.80663E+08,  1.51456E+03,  2.74099E+16,  5.42117E+06,  1.18278E+15,  1.77829E+09,  2.94020E-01,  3.94956E+12,  5.27148E+11,  4.18514E+14,  2.36652E+02,  2.28054E+14,  1.26856E+03,  4.45230E+09,  1.32029E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
  1.00000E-02,2,  2.58352E-02,  0.00000E+00,  0.00000E+00,  2.44491E+18,  5.63795E+14,  1.38178E+11,  3.41766E+07,  8.83771E+03,  3.63863E+01,  2.05696E+02,  3.31907E-02,  2.90338E-05,  4.70732E+06,  5.83833E+03,  2.84033E-06,  6.79049E-05,  1.63879E+14,  8.60090E-02,  4.43049E+04,  7.27660E+00,  1.71619E+00,  1.91765E+05,  1.20721E+07,  2.19978E+19,  8.74188E+11,  3.42524E+11,  2.79383E+11,  1.81009E+11,  3.19421E+10,  4.93091E+12,  3.79324E+06,  1.57832E+00,  2.73677E+16,  0.00000E+00,  1.18272E+15,  1.20559E-18,  0.00000E+00,  1.42058E+11,  4.44728E+11,  4.19398E+14,  2.79377E+00,  2.27114E+14,  1.49759E+01,  2.85193E+05,  1.31383E+13,  1.17000E+08,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00,  0.00000E+00
